# Generated by: CFG Studio 2.0.380
# Generated on: 2023-09-29 01:00:57
# File format: GTASA object.dat
#
# Standard data:
lasdkrtgrp02 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
LA_chem_piping 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
redockrane_LAS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
lasntrk3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
llprosjmt_LAS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ClubGate01_LAx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
bGate01_LAx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
seat01_LAx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ferseat01_LAx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
dockwall_LAS2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
lamotsig1_LA 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
las2warhus_las2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
warhus_las03 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
lamotsig2_LA 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
kwall_LAS2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vencanhou01_LAx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
canhou01_LAx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
industshelves 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CEnwlaw4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CE_radarmast3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
TCEnewhillhus02 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
TCEmulhouse04_Law01 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
TCEnewhillhus03 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_mulhouse04 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CEnwlaw4 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ostntrmp 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
wrkhut 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
CEhillhse14_alpha 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
pbigho2_LAe 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ranhus2_LAS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ranhus_LAS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
hillhouse12_LA 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ci_bstage 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
bstage01 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
monbhut1_LAX01 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ust1las2_LAS2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
airyelrm_LAS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Lan2officeflrs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Lan2officeflrs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
LAs2Xref01_LAx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
bulkheadlight 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_05_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_02_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_03_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_09_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_01_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
missile_10_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 2 1.0 1.0 1.0 explosion_crate
missile_08_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_06_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_07_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_04_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
acbox1_SFS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
missile_11_SFXR 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
acbox3_SFS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
acbox2_SFS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
acbox4_SFS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_lite04 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_plant03 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_alarms03 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfxref_aircon11 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfxref_aircon12 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_winplant07 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_flag02 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_alarms04 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_lite05 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_plant04 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfx_winplant08 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfxref_aircon13 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sfxref_aircon14 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
hangar1_SFXREF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
hangar1_SFXREF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
bighangar1_SFx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
hangar1_SFx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sf_frwaysig 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
bleacher_SFSx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_09_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_02_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_03_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_11_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_10_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_01_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_06_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_07_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_05_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_04_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_08_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_09_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_02_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_03_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_11_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_10_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_08_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_05_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_07_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_04_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_06_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_01_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_14_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_12_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_15_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
box_hse_13_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_13_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_14_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_15_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
_hse_12_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
carshowbann_SFSX 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
carshowwin_SFSX 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sf_jump 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Gay_lamppost 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
GAY_telgrphpole 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
GAY_TRAFFIC_LIGHT 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sf_frwaysig_half 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ottosmash3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ottosmash1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ottosmash04 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
marketstall04_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
marketstall01_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
marketstall02_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
marketstall03_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
WS_floodlight 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
concpipe_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
demolish1_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ws_scaffolding_SFX 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
scaffolding_SFX 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
demolish1_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Silicon04_SFS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Silicon04_SFS 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
SFtelepole 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sf_roofmast 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sf_rooflite 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
headstones_SFSx 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ws_jetty_SFX 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ws_jetty_SFX 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
airsecbooth_SFSe 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
airsecboothint_SFSe 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
samsite_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
sambase_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ws_jettynol_SFX 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
demolish4_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
demolish4_SFXRF 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegasbooth01 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgsclubox01 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
htlcnpy02_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
htlcnpy01_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
skllsgn01_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
motel01sgn_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
motel03_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ballypllr01_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
ballyring01_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
aprtree01_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
arptpillar01_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
luxorpillar02_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegasxrexhse1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegasxrexhse2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
shabbyhouse02_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegasxrexhse08 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegasxrexhse10 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgstlgraphpole 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
shamcprkin 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegashsenew1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegashseplot1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegashsenew2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
bballintvgn1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
bballintvgn2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgnhseing15 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 1 1.0 1.0 1.0 explosion_crate
vgnhseblk1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgnhseblk3 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgnhseblk2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgncarshade1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgntelepole1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegaslampost 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
tikitorch01_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
csrangel_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegaslampost2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
shabbyhouse03_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegspetrolpump 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
shabbyhouse01_lvs 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegstreetsign1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegstreetsign2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegenmotel1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegasaircon1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgschinalion1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
circuslampost03 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vegenmotel12 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
Freightcrane1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
vgsn_fncelec_pst 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
llintvgn1 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
llintvgn2 99999999.0 99999999.0 0.99 0.0001 50.0 99999999.0 0.1 21 4 1 0 0 1.0 1.0 1.0 explosion_crate
